index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
a2a5babfb1e3c85960a19682c7cd49c3,2026-08-05T14:32:44Z,'Aufwind',www.faz.net,de,0.9,Wichtiger als Spanisch: Lernt Französisch!,"Spanisch ist an deutschen Schulen stark im Aufwind. Dabei spricht beruflich nach wie vor sehr viel mehr für Französisch, wenn man vor der Wahl steht.",https://www.faz.net/aktuell/wirtschaft/warum-franzoesisch-beruflich-mehr-bringt-als-spanisch-201055220.html,https://media0.faz.net/image/w1200h627/f426c78af974/w6144h3210x0y309o/202607/43601.0.2349766168/schloss-augustusburg-wo-mitte.webp,http://web.archive.org/web/20260807174655/https://www.faz.net/aktuell/wirtschaft/warum-franzoesisch-beruflich-mehr-bringt-als-spanisch-201055220.html,"Durch den WM-Sieg baut Spanien seine starke Stellung im Profifußball aus. An deutschen Schulen gibt es eine interessante Parallele. Von einer spanischen Dominanz kann zwar keine Rede sein, vergleicht… [+4341 chars]",,"Wichtiger als Spanisch: Lernt Französisch!. Spanisch ist an deutschen Schulen stark im Aufwind. Dabei spricht beruflich nach wie vor sehr viel mehr für Französisch, wenn man vor der Wahl steht.",More important than Spanish: Learn French! Spanish is on the rise in German schools. There is still a lot more to be said for French professionally when faced with the choice.,Plus quam Hispanica: Disce Gallica! Hispanice in scholis Germanicis ortum est. Multum adhuc est dicendum pro munere Gallico prae seligendi.,2026-08-10 08:50:15+00:00
342fbefbf2e4ef63f31964fecaeb0e17,2026-08-07T06:43:34Z,'Aufwind',www.bild.de,de,0.9,Fifa-Boss im Aufwind - Plötzlich überraschende Unterstützung für Infantino,"Gianni Infantino gerät nach dem Scheitern seiner WM-Pläne unter Druck. Argentinien, Mexiko und Afrika stärken dem Fifa-Chef vor dem Kongress den Rücken.",https://www.bild.de/sport/fussball/gianni-infantino-erhaelt-ueberraschende-unterstuetzung-von-wm-teilnehmer-6a756d2ee04765407d9a2056,"https://images.bild.de/6a756d2ee04765407d9a2056/930e7d56d5dfda1968191455d54af0a2,8ea4f27c?w=1280",http://web.archive.org/web/20260808085127/https://www.bild.de/sport/fussball/gianni-infantino-erhaelt-ueberraschende-unterstuetzung-von-wm-teilnehmer-6a756d2ee04765407d9a2056,"TTS-Player überspringenArtikel weiterlesenGianni Infantino (56) entzweit weiterhin die Fußball-Welt. Während die Uefa auch nach dem Rückzug seiner WM-Privatisierungspläne auf einen Rücktritt pocht, e… [+1821 chars]",,"Fifa-Boss im Aufwind - Plötzlich überraschende Unterstützung für Infantino. Gianni Infantino gerät nach dem Scheitern seiner WM-Pläne unter Druck. Argentinien, Mexiko und Afrika stärken dem Fifa-Chef vor dem Kongress den Rücken.","FIFA boss on the rise - suddenly surprising support for Infantino. Gianni Infantino is under pressure after the failure of his World Cup plans. Argentina, Mexico and Africa support the FIFA boss before the congress.","FIFA bulla in ortum - subito mirum subsidium pro Infantino. Gianni Infantino pressit post defectionem consilia Mundi sui. Argentina, Mexico et Africa bulla FIFA auxilio ante congressum sunt.",2026-08-10 08:50:15+00:00
6296f01c4950d4802d30404410c0acdf,2026-08-01T05:14:24Z,'Gewitter',www.zeit.de,de,0.9,Gewitter: Schon jetzt mehr Blitze als 2025 insgesamt,Hier finden Sie Informationen zu dem Thema „Gewitter“. Lesen Sie jetzt „Schon jetzt mehr Blitze als 2025 insgesamt“.,https://www.zeit.de/news/2026-08/01/schon-jetzt-mehr-blitze-als-2025-insgesamt,https://img.zeit.de/news/2026-08/01/schon-jetzt-mehr-blitze-als-2025-insgesamt-image-group/wide__1300x731,http://web.archive.org/web/20260802014703/https://www.zeit.de/news/2026-08/01/schon-jetzt-mehr-blitze-als-2025-insgesamt,"Es blitzt wieder öfter. Im laufenden Jahr hat es in Deutschland bereits häufiger eingeschlagen als im gesamten Jahr 2025, wie aus Daten des österreichischen Blitzinformationsdienstes Aldis/Blids herv… [+1625 chars]",,Gewitter: Schon jetzt mehr Blitze als 2025 insgesamt. Hier finden Sie Informationen zu dem Thema „Gewitter“. Lesen Sie jetzt „Schon jetzt mehr Blitze als 2025 insgesamt“.,Thunderstorms: Already more lightning than in 2025 in total. Here you will find information on the topic of “thunderstorms”. Read now “More lightning strikes now than in 2025 in total”.,"Tonitruum: Iam plus fulmina quam 2025 in summa. Hic informationes invenies in argumento ""tonitruum"". Lege nunc ""Magis nunc fulmina quam 2025 in summa"".",2026-08-10 14:31:53+00:00
c8bb7c69ef9b82511231359f0a890284,2026-08-03T06:48:02Z,'Unwetter',www.zeit.de,de,0.9,"Wetter: Sonne, Hitze, Gewitter – Unwettergefahr im Norden steigt","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sonne, Hitze, Gewitter – Unwettergefahr im Norden steigt“.",https://www.zeit.de/news/2026-08/03/sonne-hitze-gewitter-unwettergefahr-im-norden-steigt,https://img.zeit.de/news/2026-08/03/sonne-hitze-gewitter-unwettergefahr-im-norden-steigt-image-group/wide__1300x731,http://web.archive.org/web/20260804020241/https://www.zeit.de/news/2026-08/03/sonne-hitze-gewitter-unwettergefahr-im-norden-steigt,"Die Woche startet im Norden sonnig, teils wolkig und trocken bei Höchsttemperaturen zwischen 26 und 29 Grad. Laut Deutschem Wetterdienst (DWD) bleibt es nur auf Helgoland und an der Ostsee etwas kühl… [+1410 chars]",,"Wetter: Sonne, Hitze, Gewitter – Unwettergefahr im Norden steigt. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sonne, Hitze, Gewitter – Unwettergefahr im Norden steigt“.","Weather: Sun, heat, thunderstorms – the risk of severe weather in the north is increasing. Here you will find information on the topic of “weather”. Now read “Sun, heat, thunderstorms – the risk of severe weather in the north is increasing”.","Tempestas: sol, aestus, procellae - periculum gravis tempestatis in septentrione increscit. Hic informationes invenies in argumento ""tempestatis"". Nunc legitur ""sol, calor, procellae - periculum gravis tempestatis in septentrione increscit"".",2026-08-10 14:31:53+00:00
5a0762ba11e81da85c3344be645b14a6,2026-08-04T18:17:03Z,'Gewitter',www.zeit.de,de,0.9,"Wetter: Gewitter in Mittelhessen: Bäume stürzen um, keine Verletzten","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter in Mittelhessen: Bäume stürzen um, keine Verletzten“.",https://www.zeit.de/news/2026-08/04/gewitter-in-mittelhessen-baeume-stuerzen-um-keine-verletzten,https://img.zeit.de/news/2026-08/04/gewitter-in-mittelhessen-baeume-stuerzen-um-keine-verletzten-image-group/wide__1300x731,http://web.archive.org/web/20260805043012/https://www.zeit.de/news/2026-08/04/gewitter-in-mittelhessen-baeume-stuerzen-um-keine-verletzten,"Über Teile von Mittelhessen ist am Abend ein schweres Gewitter hinweggezogen. Im Lahn-Dill-Kreis und im nördlichen Landkreis Gießen seien mehrere Bäume umgestürzt, teilte die Polizei mit. Betroffen w… [+298 chars]",,"Wetter: Gewitter in Mittelhessen: Bäume stürzen um, keine Verletzten. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter in Mittelhessen: Bäume stürzen um, keine Verletzten“.","Weather: Thunderstorm in Central Hesse: trees fall down, no injuries. Here you will find information on the topic of “weather”. Now read “Thunderstorm in Central Hesse: Trees fall down, no injuries”.","Tempestas: Tonitruum in Hassia Media: arbores cadent, nullae iniuriae. Hic informationes invenies in argumento ""tempestatis"". Nunc legitur ""Tonitruum in Hassia Centralis: Procumbunt arbores, nulla iniuria"".",2026-08-10 14:31:53+00:00
60fe00cf6cf976481808d8b0100b47a4,2026-08-05T00:04:58Z,'Gewitter',www.zeit.de,de,0.9,Wetter am Mittwoch: Erneut Hitze und Gewitter erwartet - danach etwas Abkühlung,Hier finden Sie Informationen zu dem Thema „Wetter am Mittwoch“. Lesen Sie jetzt „Erneut Hitze und Gewitter erwartet - danach etwas Abkühlung“.,https://www.zeit.de/news/2026-08/05/erneut-hitze-und-gewitter-erwartet-danach-etwas-abkuehlung,https://img.zeit.de/news/2026-08/05/erneut-hitze-und-gewitter-erwartet-danach-etwas-abkuehlung-image-group/wide__1300x731,http://web.archive.org/web/20260806060147/https://www.zeit.de/news/2026-08/05/erneut-hitze-und-gewitter-erwartet-danach-etwas-abkuehlung,Deutschland stehen am Mittwoch erneut Hitze und heftige Gewitter bevor - bevor ein Wetterumschwung vorerst für Abkühlung sorgt. Der Deutsche Wetterdienst (DWD) erwartet in der Nacht zum Mittwoch teil… [+1790 chars],,Wetter am Mittwoch: Erneut Hitze und Gewitter erwartet - danach etwas Abkühlung. Hier finden Sie Informationen zu dem Thema „Wetter am Mittwoch“. Lesen Sie jetzt „Erneut Hitze und Gewitter erwartet - danach etwas Abkühlung“.,Weather on Wednesday: Heat and thunderstorms expected again - then some cooling down. Here you will find information on the topic “Weather on Wednesday”. Now read “Heat and thunderstorms expected again - then some cooling down”.,"Tempestas quarta die Mercurii: Calor et proces- siones iterum exspectantur - deinde quaedam refrigeratio descendit. Hic informationes invenies in argumento ""Tempestas die Mercurii"". Legunt nunc ""aestus et tonitruum rursus expectatum, dein refrigeratum aliquid"".",2026-08-10 14:31:53+00:00
17bd63697470343e960839d35b827734,2026-08-05T04:28:28Z,'Gewitter',www.zeit.de,de,0.9,"Wetter: Gewitter, Sonne, Wind – Norddeutschland erwartet Wetter-Mix","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter, Sonne, Wind – Norddeutschland erwartet Wetter-Mix“.",https://www.zeit.de/news/2026-08/05/gewitter-sonne-wind-norddeutschland-erwartet-wetter-mix,https://img.zeit.de/news/2026-08/05/gewitter-sonne-wind-norddeutschland-erwartet-wetter-mix-image-group/wide__1300x731,http://web.archive.org/web/20260806002134/https://www.zeit.de/news/2026-08/05/gewitter-sonne-wind-norddeutschland-erwartet-wetter-mix,"Die kommenden Tage sind weiter von vereinzelten Schauern und Gewittern geprägt. Nachdem die letzten Gewitter abgezogen sind, wird es nach Angaben des Deutschen Wetterdienstes (DWD) am Mittwoch zunäch… [+1579 chars]",,"Wetter: Gewitter, Sonne, Wind – Norddeutschland erwartet Wetter-Mix. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Gewitter, Sonne, Wind – Norddeutschland erwartet Wetter-Mix“.","Weather: Thunderstorms, sun, wind – Northern Germany expects a weather mix. Here you will find information on the topic of “weather”. Now read “Thunderstorms, sun, wind – Northern Germany expects a weather mix”.","Tempestas: Tonitruum, sol, ventus – Germania septentrionalis tempestas mixturam exspectat. Hic informationes invenies in argumento ""tempestatis"". Nunc legitur ""Tempestas, sol, ventus - Septentrionalium Germania tempestas mixturam exspectat"".",2026-08-10 14:31:53+00:00
5f9ec691d5b766d39a43e7c22f80ced3,2026-08-05T04:54:43Z,'Gewitter',www.zeit.de,de,0.9,Wetter: Sommerwetter bleibt wechselhaft – Gewitter und Sonne im Mix,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sommerwetter bleibt wechselhaft – Gewitter und Sonne im Mix“.,https://www.zeit.de/news/2026-08/05/sommerwetter-bleibt-wechselhaft-gewitter-und-sonne-im-mix,https://img.zeit.de/news/2026-08/05/sommerwetter-bleibt-wechselhaft-gewitter-und-sonne-im-mix-image-group/wide__1300x731,http://web.archive.org/web/20260806055047/https://www.zeit.de/news/2026-08/05/sommerwetter-bleibt-wechselhaft-gewitter-und-sonne-im-mix,"Die nächsten Tage bleibt es weiterhin unbeständig. Nachdem die letzten Gewitter abgezogen sind, wird es heute freundlich bei einem Sonne-Wolken-Mix. Am Nachmittag kann es jedoch erneut zu Schauern un… [+997 chars]",,Wetter: Sommerwetter bleibt wechselhaft – Gewitter und Sonne im Mix. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sommerwetter bleibt wechselhaft – Gewitter und Sonne im Mix“.,Weather: Summer weather remains changeable – thunderstorms and sun in the mix. Here you will find information on the topic of “weather”. Now read “Summer weather remains changeable – thunderstorms and sun in the mix”.,"Tempestas: tempestas aestas mutabilis manet - tonitribus et sol in mix. Hic informationes invenies in argumento ""tempestatis"". Nunc lege ""Aestas mutabilis manet tempestas et sol in misce.""",2026-08-10 14:31:53+00:00
34edc16bf78ad1a1101606192baed654,2026-08-05T07:36:46Z,'Gewitter',www.zeit.de,de,0.9,Wetter: Es wird etwas weniger heiß – ab Nachmittag Gewitter möglich,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Es wird etwas weniger heiß – ab Nachmittag Gewitter möglich“.,https://www.zeit.de/news/2026-08/05/es-wird-etwas-weniger-heiss-ab-nachmittag-gewitter-moeglich,https://img.zeit.de/news/2026-08/05/es-wird-etwas-weniger-heiss-ab-nachmittag-gewitter-moeglich-image-group/wide__1300x731,http://web.archive.org/web/20260806002018/https://www.zeit.de/news/2026-08/05/es-wird-etwas-weniger-heiss-ab-nachmittag-gewitter-moeglich,"In den kommenden Tagen kommt ein wenig Abkühlung nach Nordrhein-Westfalen. Der Deutsche Wetterdienst (DWD) erwartet, dass es heute mit örtlichen Schauern und Höchsttemperaturen zwischen 28 und 31 Gra… [+726 chars]",,Wetter: Es wird etwas weniger heiß – ab Nachmittag Gewitter möglich. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Es wird etwas weniger heiß – ab Nachmittag Gewitter möglich“.,Weather: It will be a little less hot - thunderstorms possible from the afternoon onwards. Here you will find information on the topic of “weather”. Now read “It will be a little less hot – thunderstorms possible from the afternoon”.,"Tempestas: Paulo minus calidum erit - tonitrua post meridiem fieri possunt. Hic informationes invenies in argumento ""tempestatis"". Nunc lege ""Paulo minus calidum erit - tonitruum fieri potest a meridiano"".",2026-08-10 14:31:53+00:00
a3607c3d5ab21db96be86a573d28fd7b,2026-08-07T05:23:39Z,'Gewitter',www.zeit.de,de,0.9,Wettervorhersage: Sonniges Wochenende - Einzelne Gewitter am Sonntag möglich,Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Sonniges Wochenende - Einzelne Gewitter am Sonntag möglich“.,https://www.zeit.de/news/2026-08/07/sonniges-wochenende-einzelne-gewitter-am-sonntag-moeglich,https://img.zeit.de/news/2026-08/07/sonniges-wochenende-einzelne-gewitter-am-sonntag-moeglich-image-group/wide__1300x731,http://web.archive.org/web/20260808074510/https://www.zeit.de/news/2026-08/07/sonniges-wochenende-einzelne-gewitter-am-sonntag-moeglich,"Ein sommerliches Wochenende steht bevor: Am heutigen Freitag ist es in Rheinland-Pfalz und im Saarland sonnig und es bleibt trocken. Dabei liegen die Temperaturen zwischen 23 und 29 Grad, wie der Deu… [+648 chars]",,Wettervorhersage: Sonniges Wochenende - Einzelne Gewitter am Sonntag möglich. Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Sonniges Wochenende - Einzelne Gewitter am Sonntag möglich“.,Weather forecast: Sunny weekend - a few thunderstorms possible on Sunday. Here you will find information on the subject of “weather forecast”. Now read “Sunny weekend – a few thunderstorms possible on Sunday”.,"Tempestas praenuntiet: volutpat apricus - pauci tonitrua die dominico fieri possunt. Hic invenies informationes de re ""tempestatis praenuntientur"". Nunc lege ""Serny volutpat - paucis procellis diebus dominicis fieri"".",2026-08-10 14:31:53+00:00
364aef5fd4612f9733748397bee3d453,2026-08-08T08:42:40Z,'Gewitter',www.zeit.de,de,0.9,Wetterprognose: Bis 36 Grad - Gewitter und Sturmböen im Bergland möglich,Hier finden Sie Informationen zu dem Thema „Wetterprognose“. Lesen Sie jetzt „Bis 36 Grad - Gewitter und Sturmböen im Bergland möglich“.,https://www.zeit.de/news/2026-08/08/bis-36-grad-gewitter-und-sturmboeen-im-bergland-moeglich,https://img.zeit.de/news/2026-08/08/bis-36-grad-gewitter-und-sturmboeen-im-bergland-moeglich-image-group/wide__1300x731,http://web.archive.org/web/20260809021100/https://www.zeit.de/news/2026-08/08/bis-36-grad-gewitter-und-sturmboeen-im-bergland-moeglich,"In Rheinland-Pfalz und im Saarland steht ein heißes Wochenende bevor. Am Samstag ist es sonnig, die Temperaturen steigen auf 28 bis 33 Grad, wie der Deutsche Wetterdienst (DWD) mitteilte. In der Nach… [+600 chars]",,Wetterprognose: Bis 36 Grad - Gewitter und Sturmböen im Bergland möglich. Hier finden Sie Informationen zu dem Thema „Wetterprognose“. Lesen Sie jetzt „Bis 36 Grad - Gewitter und Sturmböen im Bergland möglich“.,Weather forecast: Up to 36 degrees - thunderstorms and squalls possible in the mountains. Here you will find information on the topic of “weather forecast”. Now read “Up to 36 degrees - thunderstorms and squalls possible in the mountains”.,"Tempestas praenuntientur: Usque ad 36 gradus - procellis et procellis in montibus possibilis est. Hic informationes invenies in argumento ""tempestatis praesagio"". Nunc lege ""usque ad 36 gradus - procellis et procellis in montibus possibilis"".",2026-08-10 14:31:53+00:00
b4f4a91ac24d91d99c371214e699e44f,2026-08-02T08:28:40Z,'Gewitter',www.zeit.de,de,0.9,Aussichten: Wochenstart in Hessen bringt Hitze und Gewittergefahr,Hier finden Sie Informationen zu dem Thema „Aussichten“. Lesen Sie jetzt „Wochenstart in Hessen bringt Hitze und Gewittergefahr“.,https://www.zeit.de/news/2026-08/02/wochenstart-in-hessen-bringt-hitze-und-gewittergefahr,https://img.zeit.de/news/2026-08/02/wochenstart-in-hessen-bringt-hitze-und-gewittergefahr-image-group/wide__1300x731,http://web.archive.org/web/20260803013025/https://www.zeit.de/news/2026-08/02/wochenstart-in-hessen-bringt-hitze-und-gewittergefahr,"Den Hessen steht ein Start in die neue Woche bevor, der es in sich hat. Am Montag wird es nach Angaben des Deutschen Wetterdienstes (DWD) sehr heiß und es drohen Gewitter. Die Höchsttemperaturen soll… [+773 chars]",,Aussichten: Wochenstart in Hessen bringt Hitze und Gewittergefahr. Hier finden Sie Informationen zu dem Thema „Aussichten“. Lesen Sie jetzt „Wochenstart in Hessen bringt Hitze und Gewittergefahr“.,Outlook: The start of the week in Hesse brings heat and the risk of thunderstorms. Here you will find information on the topic of “Prospects”. Read now “The start of the week in Hesse brings heat and the risk of thunderstorms”.,"Prospectus: Initium hebdomadis in Hassia calorem affert et periculum tonitribus. Hic informationes invenies in argumento ""Prospectorum"". Lege nunc ""Initium hebdomadis in Hassia calorem affert et periculum tonitruum"".",2026-08-11 03:54:22+00:00
94ba906d8c20bb91fe582c949d6c7068,2026-08-02T09:59:01Z,'Hagel',www.zeit.de,de,0.9,Wetteraussichten: Bis zu 38 Grad und Unwetter: Hitze breitet sich aus,Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Bis zu 38 Grad und Unwetter: Hitze breitet sich aus“.,https://www.zeit.de/news/2026-08/02/bis-zu-38-grad-und-unwetter-hitze-breitet-sich-aus,https://img.zeit.de/news/2026-08/02/bis-zu-38-grad-und-unwetter-hitze-breitet-sich-aus-image-group/wide__1300x731,http://web.archive.org/web/20260803013024/https://www.zeit.de/news/2026-08/02/bis-zu-38-grad-und-unwetter-hitze-breitet-sich-aus,Die Menschen in Deutschland müssen sich auf ein paar schweißtreibende Tage mit hochsommerlichen Temperaturen bis zu 38 Grad und Gewittern einstellen. Erst in der zweiten Wochenhälfte dürften alle Hit… [+1335 chars],,Wetteraussichten: Bis zu 38 Grad und Unwetter: Hitze breitet sich aus. Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Bis zu 38 Grad und Unwetter: Hitze breitet sich aus“.,Weather forecast: Up to 38 degrees and storms: Heat is spreading. Here you will find information on the topic of “Weather Prospects”. Now read “Up to 38 degrees and storms: heat is spreading”.,"Tempestas praenuntietur: Usque ad 38 gradus et tempestates: Calor diffunditur. Hic informationes invenies in argumento ""Prospectus Tempestatis"". Nunc lege ""usque ad 38 gradus et procellas: calor diffunditur"".",2026-08-11 03:54:22+00:00
83882110c82b8bcca28cf9186a9ca4bd,2026-08-02T10:00:08Z,'Gewitter',www.tagesspiegel.de,de,0.9,Wetteraussichten: Bis zu 38 Grad und Unwetter: Hitze breitet sich aus,"Tropennächte mit mehr als 20 Grad, heftige Gewitter und Hagel. Wann können die hitzegeplagten Menschen endlich wieder etwas aufatmen?",https://www.tagesspiegel.de/gesellschaft/panorama/wetteraussichten-bis-zu-38-grad-und-unwetter-hitze-breitet-sich-aus-15906651.html,https://www.tagesspiegel.de/images/15906650/alternates/BASE_16_9_W1400/1785664808000/wetter.jpeg,http://web.archive.org/web/20260803060536/https://www.tagesspiegel.de/gesellschaft/panorama/wetteraussichten-bis-zu-38-grad-und-unwetter-hitze-breitet-sich-aus-15906651.html,Die Menschen in Deutschland müssen sich auf ein paar schweißtreibende Tage mit hochsommerlichen Temperaturen bis zu 38 Grad und Gewittern einstellen. Erst in der zweiten Wochenhälfte dürften alle Hit… [+1389 chars],,"Wetteraussichten: Bis zu 38 Grad und Unwetter: Hitze breitet sich aus. Tropennächte mit mehr als 20 Grad, heftige Gewitter und Hagel. Wann können die hitzegeplagten Menschen endlich wieder etwas aufatmen?","Weather forecast: Up to 38 degrees and storms: Heat is spreading. Tropical nights with more than 20 degrees, violent thunderstorms and hail. When can the heat-stricken people finally breathe a sigh of relief again?","Tempestas praenuntietur: Usque ad 38 gradus et tempestates: Calor diffunditur. Tropical noctes plusquam 20 gradus, violenti tonitribus et grandinibus. Quando tandem respirare potest aestus calamitosorum suspiria subsidii?",2026-08-11 03:54:22+00:00
8ac02fe617a3cde7712688858dac042f,2026-08-02T10:35:00Z,'Unwetter',www.focus.de,de,0.9,38 Grad und Unwetter kommen – Lage für Binnenschiffe dramatisch,In den kommenden Tagen droht eine neue Hitzewelle. Damit kündigen sich auch neue Unwetter an. Für die Schifffahrt auf Deutschlands Flüssen sind die niedrigen Pegelstände ein großes Problem. Alle Wetter-News im Ticker.,https://www.focus.de/panorama/38-grad-und-unwetter-kommen-lage-fuer-binnenschiffe-dramatisch_169f7e95-6671-4dab-85b6-4086f75a47ae.html,"https://quadro.burda-forward.de/ctf/90d269c9-9895-4190-b5f4-dcf43e865b4b.1412c0fd-6d17-4a39-9025-b0c45aafb5e0.png?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(350,320)&hash=417dce5d065eef1df6e1d36d64b13457d30283397d5442f003d88d6f9928af97",,Die Menschen in Deutschland müssen sich auf ein paar schweißtreibende Tage mit hochsommerlichen Temperaturen bis zu 38 Grad und Gewittern einstellen. Erst in der zweiten Wochenhälfte dürften alle Hit… [+822 chars],,38 Grad und Unwetter kommen – Lage für Binnenschiffe dramatisch. In den kommenden Tagen droht eine neue Hitzewelle. Damit kündigen sich auch neue Unwetter an. Für die Schifffahrt auf Deutschlands Flüssen sind die niedrigen Pegelstände ein großes Problem. Alle Wetter-News im Ticker.,38 degrees and storms are coming – the situation for inland vessels is dramatic. There is a risk of a new heat wave in the coming days. This also heralds new storms. The low water levels are a major problem for shipping on Germany's rivers. All weather news in the ticker.,38 gradus ac procellae veniunt – condicio pro vasis mediterraneis est dramatica. Periculum est novi caloris in adventu dierum. Hic quoque novas tempestates praenuntiat. Gradus aquae humiles maioris problema sunt de naviculas in fluminibus Germaniae. Omnes tempestatum nuntios in ticker.,2026-08-11 03:54:22+00:00
2240ce7662e6a83c5cc37cde3e330c00,2026-08-02T11:30:45Z,'Unwetter',www.zeit.de,de,0.9,Wetteraussichten: Neue Woche beginnt mit Hitze und Unwettergefahr,Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Neue Woche beginnt mit Hitze und Unwettergefahr“.,https://www.zeit.de/news/2026-08/02/neue-woche-beginnt-mit-hitze-und-unwettergefahr,https://img.zeit.de/news/2026-08/02/neue-woche-beginnt-mit-hitze-und-unwettergefahr-image-group/wide__1300x731,http://web.archive.org/web/20260803013024/https://www.zeit.de/news/2026-08/02/neue-woche-beginnt-mit-hitze-und-unwettergefahr,"In der kommenden Woche wird es in Sachsen, Sachsen-Anhalt und Thüringen heiß. Die nächsten Unwetter drohen ebenfalls, wie der Deutsche Wetterdienst (DWD) mitteilte. Am Montag steigen die Höchstwerte … [+725 chars]",,Wetteraussichten: Neue Woche beginnt mit Hitze und Unwettergefahr. Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Neue Woche beginnt mit Hitze und Unwettergefahr“.,Weather outlook: The new week begins with heat and a risk of storms. Here you will find information on the topic of “Weather Prospects”. Read “New week begins with heat and threat of storms” now.,"Tempestas prospectans: Nova septimana cum calore et periculo tempestatum incipit. Hic informationes invenies in argumento ""Prospectus Tempestatis"". Legitur ""Nova septimana incipit cum calore et comminatione tempestatum"" nunc.",2026-08-11 03:54:22+00:00
7f8b77cf00fec63fb7c74a66f30dddbf,2026-08-03T04:53:26Z,'Unwetter',www.zeit.de,de,0.9,"Sommergewitter: Hitze, Regen und Unwettergefahr","Hier finden Sie Informationen zu dem Thema „Sommergewitter“. Lesen Sie jetzt „Hitze, Regen und Unwettergefahr“.",https://www.zeit.de/news/2026-08/03/hitze-regen-und-unwettergefahr,https://img.zeit.de/news/2026-08/03/hitze-regen-und-unwettergefahr-image-group/wide__1300x731,http://web.archive.org/web/20260803073442/https://www.zeit.de/news/2026-08/03/hitze-regen-und-unwettergefahr,"Berlin/ Potsdam - Wechselhaftes Wetter bestimmt den Wochenstart in Berlin und Brandenburg. Der Deutsche Wetterdienst (DWD) erwartet einen Mix aus Sonne und Wolken, in Richtung Nordosten sind Unwetter… [+1812 chars]",,"Sommergewitter: Hitze, Regen und Unwettergefahr. Hier finden Sie Informationen zu dem Thema „Sommergewitter“. Lesen Sie jetzt „Hitze, Regen und Unwettergefahr“.","Summer thunderstorms: heat, rain and risk of severe weather. Here you will find information on the topic of “summer thunderstorms”. Read “Heat, rain and the risk of severe weather” now.","Tonitruum aestas: calor, pluvia et periculum gravis tempestatis. Hic informationes invenies in argumento ""tonitruum aestatis."" Lege ""aestus, pluviae et periculum gravis tempestatis"" nunc.",2026-08-11 03:54:22+00:00
5e0313fafcd46ab7d5907b27aedcb392,2026-08-03T04:55:15Z,'Unwetter',www.tagesspiegel.de,de,0.9,"Sommergewitter: Hitze, Regen und Unwettergefahr","Hohe Temperaturen kommen auf Berlin und Brandenburg zu. In den kommenden Tagen erwartet der Deutsche Wetterdienst Schauer, Gewitter und Temperaturen bis 35 Grad.",https://www.tagesspiegel.de/berlin/sommergewitter-hitze-regen-und-unwettergefahr-15907825.html,https://www.tagesspiegel.de/images/15907824/alternates/BASE_16_9_W1400/1785733578000/wetter-berlin-und-brandenburg.jpeg,,"Berlin/ Potsdam - Wechselhaftes Wetter bestimmt den Wochenstart in Berlin und Brandenburg. Der Deutsche Wetterdienst (DWD) erwartet einen Mix aus Sonne und Wolken, in Richtung Nordosten sind Unwetter… [+1868 chars]",,"Sommergewitter: Hitze, Regen und Unwettergefahr. Hohe Temperaturen kommen auf Berlin und Brandenburg zu. In den kommenden Tagen erwartet der Deutsche Wetterdienst Schauer, Gewitter und Temperaturen bis 35 Grad.","Summer thunderstorms: heat, rain and risk of severe weather. High temperatures are coming to Berlin and Brandenburg. In the coming days, the German Weather Service expects showers, thunderstorms and temperatures of up to 35 degrees.","Tonitruum aestas: calor, pluvia et periculum gravis tempestatis. Magnae temperaturae Berolinum et Brandenburgum veniunt. In diebus venientibus, Ministerium Tempestatis Germanicae exspectat imbres, procellas et temperaturas usque ad 35 gradus.",2026-08-11 03:54:22+00:00
