index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
74d78f5ee8d3febb068cae0f02a79c61,2026-03-09T19:35:28Z,'thunderstorm',gizmodo.com,en,0.7,‘Lightning-in-a-Box’ Concept Could Shrink a Thunderstorm to the Size of Your Thumb,"If the concept comes to life, scientists would have a field day exploring lightning with remarkable ease.",https://gizmodo.com/lightning-in-a-box-concept-could-shrink-a-thunderstorm-to-the-size-of-your-thumb-2000731429,https://gizmodo.com/app/uploads/2026/03/lightning_strikes_danperry-lightning-in-a-box-top-1200x675.jpg,http://web.archive.org/web/20260309195215/https://gizmodo.com/lightning-in-a-box-concept-could-shrink-a-thunderstorm-to-the-size-of-your-thumb-2000731429,"Thunderstorms belong to a non-exhaustive list of surprisingly mundane things that we know surprisingly little about. Last year, a team of engineers identified how lightning forms on cloud tops. The s… [+4023 chars]",,"Das „Lightning-in-a-Box“-Konzept könnte ein Gewitter auf die Größe Ihres Daumens schrumpfen lassen. Wenn das Konzept zum Leben erweckt wird, wäre es für Wissenschaftler ein großer Tag, Blitze mit bemerkenswerter Leichtigkeit zu erforschen.","‘Lightning-in-a-Box’ Concept Could Shrink a Thunderstorm to the Size of Your Thumb. If the concept comes to life, scientists would have a field day exploring lightning with remarkable ease.","'Flumen-in-bux' Conceptus tonitruum magnitudines pollicis tui abhorrere potuit. Si notio ad vitam venit, phisici campum haberent diem fulgurum mira facilitate explorantes.",2026-03-19 19:52:06+00:00
cc68ab0b9b5d0b5c1d2ecf2655e3694d,2026-03-02T00:28:00Z,'thunderstorm warning',www.thestar.com.my,en,0.9,"Thunderstorms, heavy rain expected in Pulau Pinang, Pahang and Selangor until 10am","PETALING JAYA: The Malaysian Meteorological Department (MetMalaysia) has issued a warning of thunderstorms, heavy rain and strong winds across three states, effective until 10am on Monday (March 2) Read full story",https://www.thestar.com.my/news/nation/2026/03/02/thunderstorms-heavy-rain-expected-in-pulau-pinang-pahang-and-selangor-until-10am,https://apicms.thestar.com.my/uploads/images/2026/03/02/3793391.jpg,http://web.archive.org/web/20260302013654/https://www.thestar.com.my/news/nation/2026/03/02/thunderstorms-heavy-rain-expected-in-pulau-pinang-pahang-and-selangor-until-10am,"PETALING JAYA: The Malaysian Meteorological Department (MetMalaysia) has issued a warning of thunderstorms, heavy rain and strong winds across three states, effective until 10am on Monday (March 2).… [+534 chars]",,"Gewitter und starker Regen werden in Pulau Pinang, Pahang und Selangor bis 10 Uhr morgens erwartet. PETALING JAYA: Das malaysische Wetteramt (MetMalaysia) hat in drei Bundesstaaten eine Warnung vor Gewittern, starkem Regen und starken Winden herausgegeben, die bis Montag (2. März) 10 Uhr morgens gültig ist. Lesen Sie den vollständigen Artikel","Thunderstorms, heavy rain expected in Pulau Pinang, Pahang and Selangor until 10am. PETALING JAYA: The Malaysian Meteorological Department (MetMalaysia) has issued a warning of thunderstorms, heavy rain and strong winds across three states, effective until 10am on Monday (March 2) Read full story","Procellae, pluviae expectatae in Pulau Pinang, Pahang et Selangor usque ad 10am. PETALING JAYA: De Department Malaysian Meteorologico (MetMalaysia) monitum tonitribus, gravibus pluviis et ventis validis per tres civitates, efficax usque ad 10am die Lunae (March 2) Read plenam fabulam",2026-03-19 19:52:06+00:00
27e0bfc7f16821639559a651ae040cc7,2026-03-04T00:00:00Z,'thunderstorm wind shear',www.nature.com,en,0.9,Wind shear enhances soil moisture influence on rapid thunderstorm growth,Analysis of millions of events over sub-Saharan Africa shows that wind shear amplifies the impact of soil moisture in triggering rapidly developing thunderstorms.,https://www.nature.com/articles/s41586-025-10045-7,https://media.springernature.com/m685/springer-static/image/art%3A10.1038%2Fs41586-025-10045-7/MediaObjects/41586_2025_10045_Fig1_HTML.png,,"<li>Emmanuel, K. A. Atmospheric Convection (Oxford Univ. Press, 1994).
</li><li>Froidevaux, P., Schlemmer, L., Schmidli, J., Langhans, W. &amp; Schär, C. Influence of the background wind on the loca… [+13425 chars]",,"Windscherung verstärkt den Einfluss der Bodenfeuchtigkeit auf das schnelle Wachstum von Gewittern. Die Analyse von Millionen von Ereignissen über Afrika südlich der Sahara zeigt, dass Windscherung den Einfluss der Bodenfeuchtigkeit verstärkt und schnell entstehende Gewitter auslöst.",Wind shear enhances soil moisture influence on rapid thunderstorm growth. Analysis of millions of events over sub-Saharan Africa shows that wind shear amplifies the impact of soil moisture in triggering rapidly developing thunderstorms.,Ventus soli tondendum auget umorem rapidum tonitribusque auctum. Analysis decies centena millia eventuum super Africam Saharensia sub-Saharensia ostendit quod ventus tondendum auget ictum umoris soli in excitato tonitribus celeriter evolvendis.,2026-03-19 19:52:06+00:00
6ffb7e0038725cf8a9f93cb399e64472,2026-03-06T05:58:00Z,'thunderstorm',www.thestar.com.my,en,0.9,"Thunderstorms, heavy rain expected in T'ganu, Pahang and Sarawak until 4pm","PETALING JAYA: The Malaysian Meteorological Department (MetMalaysia) has issued a warning of thunderstorms, heavy rain and strong winds across three states, effective until 4pm on Friday (March 6). Read full story",https://www.thestar.com.my/news/nation/2026/03/06/thunderstorms-heavy-rain-expected-in-t039ganu-pahang-and-sarawak-until-4pm,https://apicms.thestar.com.my/uploads/images/2026/03/06/3800272.jpg,http://web.archive.org/web/20260306062127/https://www.thestar.com.my/news/nation/2026/03/06/thunderstorms-heavy-rain-expected-in-t039ganu-pahang-and-sarawak-until-4pm,"PETALING JAYA: The Malaysian Meteorological Department (MetMalaysia) has issued a warning of thunderstorms, heavy rain and strong winds across three states, effective until 4pm on Friday (March 6).
… [+640 chars]",,"Gewitter und starker Regen werden in T'ganu, Pahang und Sarawak bis 16 Uhr erwartet. PETALING JAYA: Das malaysische Wetteramt (MetMalaysia) hat eine Warnung vor Gewittern, starkem Regen und starken Winden in drei Bundesstaaten herausgegeben, die bis Freitag (6. März) um 16 Uhr gültig ist. Lesen Sie die ganze Geschichte","Thunderstorms, heavy rain expected in T'ganu, Pahang and Sarawak until 4pm. PETALING JAYA: The Malaysian Meteorological Department (MetMalaysia) has issued a warning of thunderstorms, heavy rain and strong winds across three states, effective until 4pm on Friday (March 6). Read full story","Tonitruum, pluviae graves expectatae in T'ganu, Pahang et Sarawak usque ad 4pm. PETALING JAYA: Department of Malaysian Meteorologicum (MetMalaysia) admonitionem tonitribus, gravibus pluviis et ventis validis per tres civitates, efficax usque ad 4pm die Veneris (6 Martii). Read full story",2026-03-19 19:52:06+00:00
00b532cac96cc827054774c7c7afbf58,2026-03-06T07:42:25Z,'thunderstorm',www.lifesciencesworld.com,en,0.9,Do fish bite before thunderstorms?,"Do Fish Bite Before Thunderstorms?: Unlocking the Angler’s Advantage Do fish bite before thunderstorms? The short answer is, sometimes, yes, with the right conditions and timing, you might experience a feeding frenzy. However, the reality is far more nuanced,…",https://www.lifesciencesworld.com/do-fish-bite-before-thunderstorms/,,,"Do fish bite before thunderstorms? The short answer is, sometimes, yes, with the right conditions and timing, you might experience a feeding frenzy. However, the reality is far more nuanced, as sever… [+7118 chars]",,"Beißen Fische vor Gewittern? Do Fish Bite Before Thunderstorms?: Unlocking the Angler’s Advantage Do fish bite before thunderstorms? The short answer is, sometimes, yes, with the right conditions and timing, you might experience a feeding frenzy. Die Realität ist jedoch weitaus nuancierter,…","Do fish bite before thunderstorms?. Do Fish Bite Before Thunderstorms?: Unlocking the Angler’s Advantage Do fish bite before thunderstorms? The short answer is, sometimes, yes, with the right conditions and timing, you might experience a feeding frenzy. However, the reality is far more nuanced,…","Pisces ante tonitribus mordent? Do Fish Bite Ante Tonitruum?: Reserans Angli commodum An pisces ante tonitribus mordent? Brevis responsio est, interdum, immo, cum rectis conditionibus et leonibus, furorem pascentem experiri potes. Sed res longe magis nuanced,…",2026-03-19 19:52:06+00:00
fe2db56ee7a2a0496fe61cdd8b0d61c2,2026-03-09T18:00:03Z,'thunderstorm',www.sciencealert.com,en,0.9,Trees Seen Emitting a Ghostly Light During a Thunderstorm For The First Time,"For the first time, meteorologists have glimpsed the tiny bursts of ultraviolet light emitted by trees during thunderstorms.",https://www.sciencealert.com/trees-seen-emitting-a-ghostly-light-during-a-thunderstorm-for-the-first-time,https://www.sciencealert.com/images/2026/03/pine-coronae.jpg,http://web.archive.org/web/20260309205258/https://www.sciencealert.com/trees-seen-emitting-a-ghostly-light-during-a-thunderstorm-for-the-first-time,"For the first time, meteorologists have glimpsed the tiny bursts of ultraviolet light emitted by trees during thunderstorms.
Scientists have long suspected the existence of this invisible phenomenon… [+4104 chars]",,"Zum ersten Mal sieht man Bäume, die während eines Gewitters ein gespenstisches Licht ausstrahlen. Zum ersten Mal haben Meteorologen einen Blick auf die winzigen Ausbrüche ultravioletten Lichts geworfen, die Bäume bei Gewittern aussenden.","Trees Seen Emitting a Ghostly Light During a Thunderstorm For The First Time. For the first time, meteorologists have glimpsed the tiny bursts of ultraviolet light emitted by trees during thunderstorms.","Ligna videntur emittentes tenuem lucem Per Procellae primum. Primum, astrologi astrologi minimas erumpit lucis ultraviolacae ab arboribus in procellis emissas perspexerunt.",2026-03-19 19:52:06+00:00
f66061763232a849a622492af1c028c5,2026-03-15T02:31:54Z,'lightning rod',thehockeynews.com,en,0.7,"'Everyone Really Contributed': Rod Brind'Amour, Frederik Andersen, Jordan Martinook On Bounce Back Road Win In Tampa Bay",Brind'Amour and Andersen detail Carolina's solid team effort and key individual heroics in their road victory against the Lightning.,https://thehockeynews.com/nhl/carolina-hurricanes/game-day/everyone-really-contributed-rod-brind-amour-frederik-andersen-on-bounce-back-road-win-in-tampa-bay,https://s.yimg.com/ny/api/res/1.2/xQbWvcXX7JIHH.8W84Gq0Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/the_hockey_news_carolina_hurricanes_articles_659/8a2cb726b2e052918beb287b8dcfcb70,,"The Carolina Hurricanes picked up a big road win Saturday night as they defeated the Tampa Bay Lightning 4-2 on Saturday.
The Canes, as a whole, played well on both ends of the ice, but there were a… [+4534 chars]",,"„Jeder hat wirklich seinen Beitrag geleistet“: Rod Brind'Amour, Frederik Andersen und Jordan Martinook über einen tollen Back-Road-Sieg in Tampa Bay. Brind'Amour und Andersen beschreiben ausführlich Carolinas solide Teamleistung und die entscheidenden individuellen Heldentaten bei ihrem Auswärtssieg gegen die Lightning.","'Everyone Really Contributed': Rod Brind'Amour, Frederik Andersen, Jordan Martinook On Bounce Back Road Win In Tampa Bay. Brind'Amour and Andersen detail Carolina's solid team effort and key individual heroics in their road victory against the Lightning.","'Omnes vere Contributed': Rod Brind'Amour, Frederik Andersen, Jordan Martinook On Bounce Back Road Win In Tampa Bay. Brind'Amour et Andersen solida manipulus Carolinae conatus et praecipuus singularum heroicorum in suo itinere victoriam contra Fulgurationem retinet.",2026-03-20 07:53:31+00:00
74f9d3ef076b0d0abfe446fe701086ee,2026-03-06T08:07:28Z,'Unwetter',www.diepresse.com,de,0.9,Aus einem leichten Lüfterl wird schnell ein Gewitter,"Bodenfeuchte ist klarer Indikator, wo genau ein Unwetter entstehen kann.",https://www.diepresse.com/20651413/aus-einem-leichten-luefterl-wird-schnell-ein-gewitter,https://img.diepresse.com/public/incoming/bja546-kein-Titel/alternates/DPR_SOCIAL_NACHRICHTEN/kein%20Titel,,"Bodenfeuchte ist klarer Indikator, wo genau ein Unwetter entstehen kann.
Wintergewitter sind etwas ganz Besonderes und schrecken uns vielleicht. Denn in unseren Breiten entstehen Gewitter normalerwe… [+1696 chars]",,"Aus einem leichten Lüfterl wird schnell ein Gewitter. Bodenfeuchte ist klarer Indikator, wo genau ein Unwetter entstehen kann.",A light fan quickly turns into a thunderstorm. Soil moisture is a clear indicator of exactly where a storm can occur.,Lux ventilabrum celeriter in tonitribus volvitur. Humor soli notatur clarus rerum ubi tempestas fieri potest.,2026-03-20 14:06:39+00:00
6b942769123ad2fd3fedfd180a8f1bbe,2026-03-19T11:32:57Z,'Unwetterwarnung',www.bild.de,de,0.9,Unwetterwarnung für die Kanaren - „Regenmengen wie zur Ahrtal-Flut“,"Sturm, Flut und heftige Regenfälle. Für die Kanarischen Inseln gibt es an diesem Wochenende dringende Unwetterwarnungen. Informieren Sie sich vor Ort, um...",https://www.bild.de/news/unwetterwarnung-fuer-die-kanaren-regenmengen-wie-zur-ahrtal-flut-69bbc743d225a75f4a2348cf,"https://images.bild.de/69bbc743d225a75f4a2348cf/9f0a8cf1ab55d851136e92bc2cd8cf12-landscape,aacf18bf?w=1280",,"Mehr zum Video anzeigen 
Sturm, Flut und heftige Regenfälle. Für die Kanarischen Inseln gibt es an diesem Wochenende dringende Unwetterwarnungen. Informieren Sie sich vor Ort, um mögliche Risiken zu… [+64 chars]",,"Unwetterwarnung für die Kanaren - „Regenmengen wie zur Ahrtal-Flut“. Sturm, Flut und heftige Regenfälle. Für die Kanarischen Inseln gibt es an diesem Wochenende dringende Unwetterwarnungen. Informieren Sie sich vor Ort, um...","Storm warning for the Canary Islands - “Amounts of rain like the Ahrtal flood”. Storms, floods and heavy rains. There are urgent severe weather warnings for the Canary Islands this weekend. Find out more on site to...","Tempestas admonitionis in insulis Canariis - ""Modes pluviae sicut diluvium Ahrtal"". Tempestates, flumina et imbres. Gravissimae tempestates urgentes admonitiones pro insulis Canariis hoc weekend. Plura reperire in situ ad...",2026-03-20 19:48:50+00:00
0bc01728bf1a7d98cf04dbb6fe6f6183,2026-03-15T01:46:41Z,'lightning rod',sports.yahoo.com,en,0.7,"Aho, Svechnikov lead Hurricanes over Lightning to hand coach Rod Brind’Amour a win in his 600th game",Sebastian Aho and Andrei Svechnikov each had a goal and an assist and the Carolina Hurricanes defeated the Tampa Bay Lightning 4-2 on Saturday night. Carolina coach Rod Brind’Amour coached his 600th career game for the franchise and picked up his 367th career…,https://sports.yahoo.com/articles/aho-svechnikov-lead-hurricanes-over-014641160.html,https://s.yimg.com/ny/api/res/1.2/bUniOfgMhKdPl2uEhQF1bg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/ap.org/1d7bd5535c0ef549da93c13b30ddffc3,,"TAMPA, Fla. (AP) Sebastian Aho and Andrei Svechnikov each had a goal and an assist and the Carolina Hurricanes defeated the Tampa Bay Lightning 4-2 on Saturday night.
Carolina coach Rod BrindAmour c… [+1400 chars]",,"Aho, Svechnikov führte die Hurricanes über die Lightning und bescherte Trainer Rod Brind’Amour einen Sieg in seinem 600. Spiel. Sebastian Aho und Andrei Svechnikov erzielten jeweils ein Tor und einen Assist und die Carolina Hurricanes besiegten die Tampa Bay Lightning am Samstagabend mit 4:2. Carolina-Trainer Rod Brind’Amour trainierte sein 600. Karrierespiel für das Franchise und feierte sein 367. Karrierespiel …","Aho, Svechnikov lead Hurricanes over Lightning to hand coach Rod Brind’Amour a win in his 600th game. Sebastian Aho and Andrei Svechnikov each had a goal and an assist and the Carolina Hurricanes defeated the Tampa Bay Lightning 4-2 on Saturday night. Carolina coach Rod Brind’Amour coached his 600th career game for the franchise and picked up his 367th career…","Aho, Svechnikov Hurricanes ducunt super fulmen ut raeda manu vincat Rod Brind'Amour in ludo 600 suo. Sebastian Aho et Andrei Svechnikov inter se propositum et adiutorem habuerunt, et Carolina Hurricanes Tampa Bay fulmen 4-2 nocte Sabbati vicerunt. Carolina raeda Rod Brind'Amour 600 curriculi ludum pro libertate sua illatum est et eius 367 curriculum sustulit.",2026-03-21 04:13:53+00:00
2949ed9d15a9d6339a400e9cfbb650af,2026-03-19T09:11:00Z,'lightning rod',www.geeky-gadgets.com,en,0.9,NVIDIA DLSS 5 Backlash Grows over AI Lighting Changes in Games,"NVIDIA’s DLSS 5 has become a lightning rod for debate within the gaming community, as highlighted by RGT 85 in their recent analysis. Unlike earlier versions of Deep Learning Super Sampling, which were celebrated for improving performance without compromising…",https://www.geeky-gadgets.com/nvidia-dlss-5-controversy/,https://www.geeky-gadgets.com/wp-content/uploads/2026/03/dlss-5-lighting-comparison-game-scene.jpg,,"NVIDIAs DLSS 5 has become a lightning rod for debate within the gaming community, as highlighted by RGT 85 in their recent analysis. Unlike earlier versions of Deep Learning Super Sampling, which wer… [+6908 chars]",,"NVIDIA DLSS 5-Gegenreaktion wächst aufgrund von KI-Beleuchtungsänderungen in Spielen. NVIDIAs DLSS 5 ist zu einem Blitzableiter für Debatten innerhalb der Gaming-Community geworden, wie RGT 85 in seiner jüngsten Analyse hervorhob. Im Gegensatz zu früheren Versionen von Deep Learning Super Sampling, die dafür bekannt waren, die Leistung ohne Kompromisse zu verbessern …","NVIDIA DLSS 5 Backlash Grows over AI Lighting Changes in Games. NVIDIA’s DLSS 5 has become a lightning rod for debate within the gaming community, as highlighted by RGT 85 in their recent analysis. Unlike earlier versions of Deep Learning Super Sampling, which were celebrated for improving performance without compromising…","NVIDIA DLSS 5 Backlash Crescit super AI Lucens Mutationes in Ludis. NVIDIA's DLSS 5 virga fulgura facta est intra communitatem ludi disceptandi, sicut ex RGT 85 in recenti analysi extulit. Dissimiles antea versiones profundae Eruditionis Super Sampling, quae celebrabantur ad corrigendam observantiam sine ullo discrimine.",2026-03-21 04:13:53+00:00
3140bdb70ab0a579004f89f7eafcbb6d,2026-03-06T15:18:16Z,'lightning rod',www.cbsnews.com,en,0.8,"Book excerpt: ""Judge Stone"" by Viola Davis & James Patterson",The Academy Award-winning actress and the bestselling writer team up for a courtroom thriller that touches on the lightning-rod issue of abortion.,https://www.cbsnews.com/news/book-excerpt-judge-stone-by-viola-davis-james-patterson/,https://assets1.cbsnewsstatic.com/hub/i/r/2026/03/06/d621d620-c0c8-47f0-b341-918135760eb3/thumbnail/1200x630/33e43c077c8fa73f581383634556e7f3/judge-stone-cover-little-brown-1280.jpg,,"Little, Brown &amp; Co.
We may receive an affiliate commission from anything you buy from this article.
Bestselling author James Patterson has collaborated with other bold-faced names to pen origin… [+3479 chars]",,"Buchauszug: „Judge Stone“ von Viola Davis & James Patterson. Die mit dem Oscar ausgezeichnete Schauspielerin und der Bestsellerautor schließen sich für einen Gerichtsthriller zusammen, der das brisante Thema Abtreibung thematisiert.","Book excerpt: ""Judge Stone"" by Viola Davis & James Patterson. The Academy Award-winning actress and the bestselling writer team up for a courtroom thriller that touches on the lightning-rod issue of abortion.","Librum excerptum: ""Iudex Stone"" by Viola Davis & James Patterson. Academia Award-victoria actrix et scriptor optimus auctor in aula obtemperata quadrigis quae de fulmine abortus eventum attingit.",2026-03-21 13:51:17+00:00
066fcf41eaa98198908e7fb61a543b55,2026-03-08T14:07:00Z,'lightning rod',www.cbsnews.com,en,0.8,"Viola Davis and her latest co-star, author James Patterson","Oscar-winning actress Viola Davis often writes book-length biographies for the characters she portrays on screen. And now she's written an actual book: ""Judge Stone,"" a courtroom thriller that touches on the lightning-rod issue of abortion, co-authored with b…",https://www.cbsnews.com/video/viola-davis-and-her-latest-co-star-author-james-patterson/,https://assets1.cbsnewsstatic.com/hub/i/r/2026/03/08/feb6a19f-4ff3-468e-abc5-fbfc4edc1ea3/thumbnail/1200x630/32f34c9650909dea1dbe7f1e1cd00fd0/viola-davis-and-james-patterson-1920.jpg,,Copyright ©2026 CBS Interactive Inc. All rights reserved.,,"Viola Davis und ihr neuester Co-Star, der Autor James Patterson. Die mit dem Oscar ausgezeichnete Schauspielerin Viola Davis schreibt oft buchlange Biografien für die Charaktere, die sie auf der Leinwand darstellt. Und jetzt hat sie ein echtes Buch geschrieben: „Judge Stone“, ein Gerichtsthriller, der das brisante Thema Abtreibung thematisiert und gemeinsam mit b verfasst wurde …","Viola Davis and her latest co-star, author James Patterson. Oscar-winning actress Viola Davis often writes book-length biographies for the characters she portrays on screen. And now she's written an actual book: ""Judge Stone,"" a courtroom thriller that touches on the lightning-rod issue of abortion, co-authored with b…","Viola Davis et eius novissimae co-stellae, authore James Patterson. Oscar-vicens actrix Viola Davis saepe librum longitudinis narrationum scribit pro characteribus quas in scrinio describit. Et nunc librum actualem scripsit: ""Iudex Lapis"" aula thriller quae tangit prolem fulminis abortus, co-auctore cum b...",2026-03-21 13:51:17+00:00
a0ffb3fc119a2fbb0f63a34edbb83d0f,2026-03-06T08:33:15Z,'Aufwind',www.stern.de,de,0.9,"Handwerk: Weniger Tischler, mehr Bäcker - fast 5.500 neue Azubis in SH","Ob Mechatroniker, Augenoptiker, Bäcker oder Fleischer - in Schleswig-Holstein haben wieder viele junge Leute im Handwerk eine Ausbildungsstelle gefunden. Bestimmte Berufe sind dabei im Aufwind.",https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/handwerk--weniger-tischler--mehr-baecker---fast-5-500-neue-azubis-in-sh-37196814.html,https://image.stern.de/37196816/t/cg/v1/w1440/r1.7778/-/06--b3t6nkbnxwv14axs2048jpeg---8d85c829c411efb9.jpg,http://web.archive.org/web/20260306085251/https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/handwerk--weniger-tischler--mehr-baecker---fast-5-500-neue-azubis-in-sh-37196814.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ob Mechatroniker, Augenoptiker, Bäcker oder Fleischer - in Schleswig-Holstein haben wieder viele junge Leute im Handwerk eine Ausbildungsstelle g… [+1837 chars]",,"Handwerk: Weniger Tischler, mehr Bäcker - fast 5.500 neue Azubis in SH. Ob Mechatroniker, Augenoptiker, Bäcker oder Fleischer - in Schleswig-Holstein haben wieder viele junge Leute im Handwerk eine Ausbildungsstelle gefunden. Bestimmte Berufe sind dabei im Aufwind.","Crafts: Fewer carpenters, more bakers - almost 5,500 new trainees in SH. Whether mechatronics technician, optician, baker or butcher - in Schleswig-Holstein many young people have once again found training positions in the trades. Certain professions are on the rise.","Artificia: Pauciores fabri, plures pistores - fere 5,500 novi trainees in SH. Utrum machinationes technicos, opticianos, pistores vel carnifices - in Schleswig-Holstein multi iuvenes semel iterumque in artium exercitatione inventi sunt. Professiones quaedam sunt in ortu.",2026-03-22 19:37:17+00:00
45cfcfb566acf3dd521d3cd7b0207953,2026-03-09T08:07:47Z,'Aufwind',www.tagesschau.de,de,0.9,"Landtagswahl Baden-Württemberg: Grüne im Aufwind, CDU ernüchtert","Die Ergebnisse der Landtagswahl in Baden-Württemberg beschäftigen auch die Bundesparteien: Die Grünen sehen in Özdemirs Sieg ein positives Zeichen für die ganze Partei, die Bundes-CDU weist Verantwortung für das Ergebnis von sich.",https://www.tagesschau.de/inland/innenpolitik/wahl-baden-wuerttemberg-reaktionen-100.html,https://images.tagesschau.de/image/084541f0-ac7a-408c-8b6b-0b26fe006eaf/AAABnNGarSk/AAABmyZE0EA/16x9-big/banaszak-gruene-100.jpg?width=1280,http://web.archive.org/web/20260310020500/https://www.tagesschau.de/inland/innenpolitik/wahl-baden-wuerttemberg-reaktionen-100.html,"Stand: 09.03.2026 09:07 Uhr
Die Ergebnisse der Landtagswahl in Baden-Württemberg beschäftigen auch die Bundesparteien: Die Grünen sehen in Özdemirs Sieg ein positives Zeichen für die ganze Partei, d… [+5289 chars]",,"Landtagswahl Baden-Württemberg: Grüne im Aufwind, CDU ernüchtert. Die Ergebnisse der Landtagswahl in Baden-Württemberg beschäftigen auch die Bundesparteien: Die Grünen sehen in Özdemirs Sieg ein positives Zeichen für die ganze Partei, die Bundes-CDU weist Verantwortung für das Ergebnis von sich.","Baden-Württemberg state election: Greens on the rise, CDU disillusioned. The federal parties are also concerned about the results of the state elections in Baden-Württemberg: The Greens see Özdemir's victory as a positive sign for the entire party, while the federal CDU denies responsibility for the result.","Baden-Württemberg electum civitatis: Prasinorum in ortum, CDU detorti. Partes foederati solliciti sunt etiam de eventibus comitiorum civitatis Baden-Württemberg: victoriam zdemir vident pro signo positivo pro tota factione, dum foederati CDU responsabilitatem eventum negat.",2026-03-22 19:37:17+00:00
563af2bac0dca1b1640a5e0f9c899236,2026-03-09T12:31:46Z,'Aufwind',www.tagesschau.de,de,0.9,Gegen den Markttrend: Ölaktien im Aufwind,Steigende Ölpreise haben den Abwärtstrend am deutschen Aktienmarkt beschleunigt. Eine Branche profitiert jedoch direkt von der Lage am Persischen Golf: Ölaktien haben Hochkonjunktur. Von Detlev Landmesser.,https://www.tagesschau.de/wirtschaft/finanzen/marktbericht-oelpreis-oelaktien-100.html,https://images.tagesschau.de/image/d75b4f2d-66c1-474a-9496-84fd09ab2250/AAABnNI9ftk/AAABmyZE0EA/16x9-big/oeltank-100.jpg?width=1280,,"Stand: 09.03.2026 13:31 Uhr
Steigende Ölpreise haben den Abwärtstrend am deutschen Aktienmarkt beschleunigt. Eine Branche profitiert jedoch direkt von der Lage am Persischen Golf: Ölaktien haben Hoc… [+3964 chars]",,Gegen den Markttrend: Ölaktien im Aufwind. Steigende Ölpreise haben den Abwärtstrend am deutschen Aktienmarkt beschleunigt. Eine Branche profitiert jedoch direkt von der Lage am Persischen Golf: Ölaktien haben Hochkonjunktur. Von Detlev Landmesser.,"Bucking the market trend: oil stocks on the rise. Rising oil prices have accelerated the downward trend on the German stock market. However, one industry is benefiting directly from the situation in the Persian Gulf: oil stocks are booming. By Detlev Landmesser.",Bucking tenoris fori: oleum in nervum ortum. Olei surgentes pretium acceleraverunt inclinatio deorsum in foro stirpis Germanicae. Sed una industria prodest directe ex situ in sinu Persico: oleum nervum sonant. Auctore Detlev Landmesser.,2026-03-22 19:37:17+00:00
72a692975c1cbaa8069a0e0b30fe91fa,2026-03-10T02:04:49Z,'Aufwind',www.zeit.de,de,0.9,Märkte: Asiens Börsen nach Trump-Aussage zu Iran-Krieg im Aufwind,Hier finden Sie Informationen zu dem Thema „Märkte“. Lesen Sie jetzt „Asiens Börsen nach Trump-Aussage zu Iran-Krieg im Aufwind“.,https://www.zeit.de/news/2026-03/10/asiens-boersen-nach-trump-aussage-zu-iran-krieg-im-aufwind,https://img.zeit.de/news/2026-03/10/asiens-boersen-nach-trump-aussage-zu-iran-krieg-im-aufwind-image-group/wide__1300x731,http://web.archive.org/web/20260310122348/https://www.zeit.de/news/2026-03/10/asiens-boersen-nach-trump-aussage-zu-iran-krieg-im-aufwind,Asiens Börsen haben nach einer Aussage von US-Präsident Donald Trump zu einem möglichen Ende des Kriegs im Iran den Handelstag mit einem deutlichen Plus begonnen. Japans Leitindex Nikkei 225 legte zu… [+1065 chars],,Märkte: Asiens Börsen nach Trump-Aussage zu Iran-Krieg im Aufwind. Hier finden Sie Informationen zu dem Thema „Märkte“. Lesen Sie jetzt „Asiens Börsen nach Trump-Aussage zu Iran-Krieg im Aufwind“.,Markets: Asia's stock markets on the rise after Trump's statement on the Iran war. Here you will find information on the topic of “Markets”. Now read “Asia’s stock markets on the rise after Trump’s statement on Iran war”.,"Mercatus: Asiae stirpis mercatus ortus post Trump enuntiationem de bello Iraniano. Hic informationes invenies in argumento ""Fori"". Nunc lege ""Asia mercatus ortus post Trump constitutionem de bello Iraniano"".",2026-03-22 19:37:17+00:00
